1156066000,서울특별시 영등포구 신길제4동,37.5062485,126.9139521
1156067000,서울특별시 영등포구 신길제5동,37.5015982,126.9051893
1156068000,서울특별시 영등포구 신길제6동,37.5062485,126.9139521
1156069000,서울특별시 영등포구 신길제7동,37.5062485,126.9139521
1156070000,서울특별시 영등포구 대림제1동,37.4954619,126.9059484
1156071000,서울특별시 영등포구 대림제2동,37.4955091,126.899438
1156072000,서울특별시 영등포구 대림제3동,37.4955091,126.899438
1159000000,서울특별시 동작구,37.512402,126.9392525
1159051000,서울특별시 동작구 노량진제1동,37.5110026,126.9416329
1159052000,서울특별시 동작구 노량진제2동,37.5124298,126.9397997
1159053000,서울특별시 동작구 상도제1동,37.498071,126.9530576
1159054000,서울특별시 동작구 상도제2동,37.504569,126.940919
1159055000,서울특별시 동작구 상도제3동,37.4989895,126.9377193
1159056000,서울특별시 동작구 상도제4동,37.504569,126.940919
1159056100,서울특별시 동작구 상도제5동,37.504569,126.940919
1159057000,서울특별시 동작구 본동,37.5124421,126.9534025
1159058000,서울특별시 동작구 흑석제1동,37.5094857,126.9605285
1159059000,서울특별시 동작구 흑석제2동,37.5094857,126.9605285
1159060000,서울특별시 동작구 흑석제3동,37.5094857,126.9605285
1159060500,서울특별시 동작구 흑석동,37.5094857,126.9605285
1159061000,서울특별시 동작구 동작동,37.4998616,126.9742991
1159062000,서울특별시 동작구 사당제1동,37.4859712,126.9815356
1159063000,서울특별시 동작구 사당제2동,37.4859712,126.9815356
1159064000,서울특별시 동작구 사당제3동,37.4859712,126.9815356
1159065000,서울특별시 동작구 사당제4동,37.4859712,126.9815356
1159065100,서울특별시 동작구 사당제5동,37.4859712,126.9815356
1159066000,서울특별시 동작구 대방동,37.5080962,126.9262539
1159067000,서울특별시 동작구 신대방제1동,37.4915587,126.9166265
1159068000,서울특별시 동작구 신대방제2동,37.4915587,126.9166265
1162000000,서울특별시 관악구,37.4784063,126.9516133
1162051000,서울특별시 관악구 봉천본동,37.4869051,126.94142
1162052000,서울특별시 관악구 봉천제1동,37.4794085,126.9535822
1162052500,서울특별시 관악구 보라매동,37.4880718,126.9326988
1162053000,서울특별시 관악구 봉천제2동,37.4788509,126.9541697
1162054000,서울특별시 관악구 봉천제3동,37.4794085,126.9535822
1162054500,서울특별시 관악구 청림동,37.4917938,126.9586402
1162055000,서울특별시 관악구 봉천제4동,37.4794085,126.9535822
1162056000,서울특별시 관악구 봉천제5동,37.4794085,126.9535822
1162056500,서울특별시 관악구 성현동,37.4894329,126.9481693
1162057000,서울특별시 관악구 봉천제6동,37.4794085,126.9535822
1162057500,서울특별시 관악구 행운동,37.4805452,126.9571127
1162058000,서울특별시 관악구 봉천제7동,37.4794085,126.9535822
1162058500,서울특별시 관악구 낙성대동,37.4762397,126.9583907
1162059000,서울특별시 관악구 봉천제8동,37.4794085,126.9535822
1162059500,서울특별시 관악구 청룡동,37.4791001,126.9416142
1162060000,서울특별시 관악구 봉천제9동,37.4887144,126.9584309
1162060500,서울특별시 관악구 은천동,37.4869051,126.94142
1162061000,서울특별시 관악구 봉천제10동,37.4794085,126.9535822
1162061500,서울특별시 관악구 중앙동,37.4841276,126.9497523
1162062000,서울특별시 관악구 봉천제11동,37.4794085,126.9535822
1162062500,서울특별시 관악구 인헌동,37.475074,126.965307
1162063000,서울특별시 관악구 남현동,37.4675553,126.9794198
1162064000,서울특별시 관악구 신림본동,37.4797388,126.9313932
1162064500,서울특별시 관악구 서원동,37.4797388,126.9313932
1162065000,서울특별시 관악구 신림제1동,37.4626176,126.9383251
1162065500,서울특별시 관악구 신원동,37.4815445,126.9273105
1162066000,서울특별시 관악구 신림제2동,37.4721238,126.9349225
1162066500,서울특별시 관악구 서림동,37.4749615,126.934949
1162067000,서울특별시 관악구 신림제3동,37.4626176,126.9383251
1162068000,서울특별시 관악구 신림제4동,37.4626176,126.9383251
1162068500,서울특별시 관악구 신사동,37.4852939,126.9180613
1162069000,서울특별시 관악구 신림제5동,37.4626176,126.9383251
1162069500,서울특별시 관악구 신림동,37.4626176,126.9383251
1162070000,서울특별시 관악구 신림제6동,37.4626176,126.9383251
1162071000,서울특별시 관악구 신림제7동,37.4626176,126.9383251
1162071500,서울특별시 관악구 난향동,37.4616858,126.9188389
1162072000,서울특별시 관악구 신림제8동,37.4626176,126.9383251
1162072500,서울특별시 관악구 조원동,37.4810442,126.9090343
1162073000,서울특별시 관악구 신림제9동,37.470546,126.9368929
1162073500,서울특별시 관악구 대학동,37.470546,126.9368929
1162074000,서울특별시 관악구 신림제10동,37.4626176,126.9383251
1162074500,서울특별시 관악구 삼성동,37.470074,126.9329493
1162075000,서울특별시 관악구 신림제11동,37.4626176,126.9383251
1162076000,서울특별시 관악구 신림제12동,37.4626176,126.9383251
1162076500,서울특별시 관악구 미성동,37.476128,126.9156168
1162077000,서울특별시 관악구 신림제13동,37.4626176,126.9383251
1162077500,서울특별시 관악구 난곡동,37.4693789,126.9202006
1165000000,서울특별시 서초구,37.4837121,127.0324112
1165051000,서울특별시 서초구 서초1동,37.4887673,127.0190234
1165052000,서울특별시 서초구 서초2동,37.492017,127.0247167
1165053000,서울특별시 서초구 서초3동,37.4836008,127.0124412
1165053100,서울특별시 서초구 서초4동,37.5026266,127.0221057
1165054000,서울특별시 서초구 잠원동,37.514847,127.0143281
1165055000,서울특별시 서초구 반포본동,37.5031833,127.0079167
1165056000,서울특별시 서초구 반포1동,37.506043,127.0126625
1165057000,서울특별시 서초구 반포2동,37.5044869,126.9944423
1165058000,서울특별시 서초구 반포3동,37.5119312,127.0055521
1165058100,서울특별시 서초구 반포4동,37.4975719,127.000386
1165059000,서울특별시 서초구 방배본동,37.4941271,126.9887762
1165060000,서울특별시 서초구 방배1동,37.4832955,126.9944149
1165061000,서울특별시 서초구 방배2동,37.4798788,126.9854989
1165062000,서울특별시 서초구 방배3동,37.480185,126.9990806
1165062100,서울특별시 서초구 방배4동,37.4895447,126.9912761
1165065100,서울특별시 서초구 양재1동,37.4844071,127.0361048
1165065200,서울특별시 서초구 양재2동,37.4707419,127.0413547
1165066000,서울특별시 서초구 내곡동,37.4617711,127.05116
1168000000,서울특별시 강남구,37.5172363,127.0473248
1168051000,서울특별시 강남구 신사동,37.524124,127.022883
1168052100,서울특별시 강남구 논현1동,37.5115147,127.0283828
1168053100,서울특별시 강남구 논현2동,37.5135304,127.0315341
1168054000,서울특별시 강남구 압구정제1동,37.5584767,127.0360833
1168054500,서울특별시 강남구 압구정동,37.531684,127.0302926
1168055000,서울특별시 강남구 압구정제2동,37.533262,127.0281879
1168056000,서울특별시 강남구 청담제1동,37.5257958,127.0409516
1168056500,서울특별시 강남구 청담동,37.5231998,127.0486655
1168057000,서울특별시 강남구 청담제2동,37.5257958,127.0409516
1168058000,서울특별시 강남구 삼성1동,37.5117931,127.0553802
1168059000,서울특별시 강남구 삼성2동,37.511098,127.0459091
1168060000,서울특별시 강남구 대치1동,37.4932114,127.0567416
1168061000,서울특별시 강남구 대치2동,37.5021274,127.0641296
1168062000,서울특별시 강남구 대치제3동,37.5043857,127.0499612
1168063000,서울특별시 강남구 대치4동,37.4994914,127.0610527
1168064000,서울특별시 강남구 역삼1동,37.4953763,127.0332392
1168065000,서울특별시 강남구 역삼2동,37.4959889,127.0467425
1168065500,서울특별시 강남구 도곡1동,37.4908234,127.0382995
1168065600,서울특별시 강남구 도곡2동,37.4824625,127.0430492
1168066000,서울특별시 강남구 개포1동,37.4789643,127.0609282
1168067000,서울특별시 강남구 개포2동,37.4896011,127.0687685
1168068000,서울특별시 강남구 개포제3동,37.4939654,127.0750977
1168069000,서울특별시 강남구 개포4동,37.4788251,127.0515205
1168070000,서울특별시 강남구 세곡동,37.4692712,127.1073203
1168072000,서울특별시 강남구 일원본동,37.4810133,127.0801089
1168073000,서울특별시 강남구 일원1동,37.4917961,127.0879606
1168074000,서울특별시 강남구 일원2동,37.4921008,127.073629
1168075000,서울특별시 강남구 수서동,37.4889628,127.105154
1171000000,서울특별시 송파구,37.5145437,127.1065971
1171051000,서울특별시 송파구 풍납1동,37.5382351,127.1220949
1171052000,서울특별시 송파구 풍납2동,37.5286251,127.1164568
1171053100,서울특별시 송파구 거여1동,37.4970185,127.143372
1171053200,서울특별시 송파구 거여2동,37.493491,127.1468718
1171054000,서울특별시 송파구 마천1동,37.4959357,127.1498994
1171055000,서울특별시 송파구 마천2동,37.4968796,127.1485105
1171056100,서울특별시 송파구 방이1동,37.5109334,127.1238455
1171056200,서울특별시 송파구 방이2동,37.5145158,127.1144024
1171056600,서울특별시 송파구 오륜동,37.5154331,127.1343724
1171057000,서울특별시 송파구 오금동,37.5029895,127.1278734
1171058000,서울특별시 송파구 송파1동,37.5058778,127.1096251
1171059000,서울특별시 송파구 송파2동,37.5022674,127.1166805
1171060000,서울특별시 송파구 석촌동,37.503517,127.1035697
1171061000,서울특별시 송파구 삼전동,37.5027949,127.0925158
1171062000,서울특별시 송파구 가락본동,37.4954903,127.1217072
1171063100,서울특별시 송파구 가락1동,37.4964619,127.1055147
1171063200,서울특별시 송파구 가락2동,37.498712,127.1266796
1171064100,서울특별시 송파구 문정1동,37.490047,127.1241801
1171064200,서울특별시 송파구 문정2동,37.4898248,127.1108474
1171064600,서울특별시 송파구 장지동,37.4773867,127.1285282
1171064700,서울특별시 송파구 위례동,37.4811919,127.1441343
1171065000,서울특별시 송파구 잠실본동,37.5061273,127.0842945
1171066000,서울특별시 송파구 잠실제1동,37.514509,127.076261
1171067000,서울특별시 송파구 잠실2동,37.5156676,127.0856413
1171068000,서울특별시 송파구 잠실3동,37.5071834,127.0941266
1171069000,서울특별시 송파구 잠실4동,37.5200285,127.1084342
1171070000,서울특별시 송파구 잠실제5동,37.5088866,127.0856024
1171071000,서울특별시 송파구 잠실6동,37.5179042,127.1007366
1171072000,서울특별시 송파구 잠실7동,37.5087379,127.0770452
1174000000,서울특별시 강동구,37.5301251,127.123762
1174051500,서울특별시 강동구 강일동,37.5626796,127.1742333
1174052000,서울특별시 강동구 상일동,37.5511064,127.1646653
1174053000,서울특별시 강동구 명일제1동,37.5301251,127.123762
1174054000,서울특별시 강동구 명일제2동,37.5301251,127.123762
1174055000,서울특별시 강동구 고덕제1동,37.5616221,127.165007
1174056000,서울특별시 강동구 고덕제2동,37.5616221,127.165007
1174057000,서울특별시 강동구 암사제1동,37.5301251,127.123762
1174058000,서울특별시 강동구 암사제2동,37.5528433,127.128121
1174059000,서울특별시 강동구 암사제3동,37.5301251,127.123762
1174059100,서울특별시 강동구 암사제4동,37.5301251,127.123762
1174060000,서울특별시 강동구 천호제1동,37.5367808,127.1343268
1174061000,서울특별시 강동구 천호제2동,37.5367808,127.1343268
1174062000,서울특별시 강동구 천호제3동,37.5367808,127.1343268
1174063000,서울특별시 강동구 천호제4동,37.5439937,127.1256452
1174064000,서울특별시 강동구 성내제1동,37.530375,127.1223451
1174065000,서울특별시 강동구 성내제2동,37.5302922,127.1287651
1174066000,서울특별시 강동구 성내제3동,37.5259868,127.1329002
1174067000,서울특별시 강동구 길제1동,37.5301251,127.123762
1174068000,서울특별시 강동구 길제2동,37.5380754,127.1266728
1174068500,서울특별시 강동구 길동,37.5392074,127.1461206
1174069000,서울특별시 강동구 둔촌제1동,37.5272032,127.144105
1174070000,서울특별시 강동구 둔촌제2동,37.5272032,127.144105
2600000000,부산광역시,,부산광역시
2611000000,부산광역시 중구,35.1061462,129.0323417
2611051000,부산광역시 중구 중앙동,35.1012848,129.0353696
2611052000,부산광역시 중구 동광동,35.1048964,129.0345645
2611053000,부산광역시 중구 대청동,35.1042574,129.0310089
2611054500,부산광역시 중구 보수동,35.1031252,129.0274609
2611056000,부산광역시 중구 부평동,35.1002578,129.0264814
